segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:74b-20	skyes bu rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:74b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:74b-22	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74b-23	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:75a-0	'dus ma byas stong pa nyid rnam par dag pa gang @75a *//	du ma byed stong ba nyid rnam ba dag ba gang 
BO_K02_D0008-7_H0009-7:75a-1	yin pa de ni /	yin ba de ni 
BO_K02_D0008-7_H0009-7:75a-2	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:75a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:75a-4	gang zag rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:75a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:75a-6	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75a-7	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:75a-8	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75a-9	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:75a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:75a-11	shed can rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:75a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:75a-13	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75a-14	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:75a-15	'dus ma byas stong pa nyid rnam par dag pa gang yin ba de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75a-16	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:75a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:75a-18	shed bdag rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:75a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:75a-20	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75a-21	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:75a-22	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75a-23	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:75a-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:75b-0	byed pa po rnam par dag pa gang @75b dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba gang dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:75b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:75b-2	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75b-3	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:75b-4	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75b-5	tshor pa po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:75b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:75b-7	tshor ba po rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:75b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:75b-9	shes pa po rnam par dag par gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75b-10	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:75b-11	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75b-12	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:75b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:75b-14	shes pa po rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:75b-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:75b-16	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75b-17	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:75b-18	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:75b-19	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:75b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:75b-21	mthong ba po rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:75b-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:76a-0	bdag @76a *// rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76a-1	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:76a-2	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76a-3	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:76a-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:76a-5	bdag rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:76a-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:76a-7	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76a-8	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:76a-9	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76a-10	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:76a-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:76a-12	sems can rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:76a-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:76a-14	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76a-15	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:76a-16	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76a-17	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:76a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:76a-19	srog rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:76a-20	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:76a-21	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76b-0	@76b mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:76b-1	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76b-2	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:76b-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:76b-4	gso ba rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:76b-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:76b-6	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76b-7	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:76b-8	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76b-9	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:76b-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:76b-11	skyes bu rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:76b-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:76b-13	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76b-14	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:76b-15	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76b-16	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:76b-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:76b-18	gang zag rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:76b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:76b-20	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:76b-21	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77a-0	mtha' las 'das pa stong pa nyid rnam par dag pa @77a *//	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77a-1	gang yin pa de ni /	gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77a-2	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:77a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:77a-4	shed can rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:77a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:77a-6	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77a-7	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77a-8	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77a-9	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:77a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:77a-11	shed bdag rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:77a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:77a-13	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77a-14	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77a-15	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77a-16	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:77a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:77a-18	byed pa po rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:77a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:77a-20	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77a-21	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77a-22	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77b-0	tshor ba @77b po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:77b-1	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:77b-2	tshor ba po rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:77b-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:77b-4	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77b-5	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77b-6	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77b-7	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:77b-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:77b-9	shes pa po rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:77b-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:77b-11	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77b-12	mtha' las 'das pa stong pa nyid rnam par dag pa /	mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77b-13	mtha' las 'das pa stong pa nyid rnam par dag pa gang yin pa de ni /	mtha las da ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77b-14	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:77b-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:77b-16	mthong ba po rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:77b-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:77b-18	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77b-19	thog ma dang tha ma med pa stong pa nyid rnam par dag pa /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:77b-20	thog ma dang tha ma med pa stong pa nyid rnam par dag pa gang yin pa de ni /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:77b-21	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:77b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:78a-0	bdag rnam par dag pa dang / thog @78a *//	bdag rnam ba dag ba dang thogs 
BO_K02_D0008-7_H0009-7:78a-1	ma dang tha ma med pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	ma dang tha ma med ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:78a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:78a-3	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:78a-4	thog ma dang tha ma med pa stong pa nyid rnam par dag pa /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:78a-5	thog ma dang tha ma med pa stong pa nyid rnam par dag pa gang yin pa de ni /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:78a-6	sems can rnam par dag pa ste; de ltar na /	sems can rnam ba dag ba ste; de ltar na 
BO_K02_D0008-7_H0009-7:78a-7	sems can rnam par dag pa dang / thog ma dang tha ma med pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:78a-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:78a-9	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:78a-10	thog ma dang tha ma med pa stong pa nyid rnam par dag pa /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:78a-11	thog ma dang tha ma med pa stong pa nyid rnam par dag pa gang yin pa de ni /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:78a-12	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:78a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:78a-14	srog rnam par dag pa dang / thog ma dang tha ma med pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:78a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:78a-16	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:78a-17	thog ma dang tha ma med pa stong pa nyid rnam par dag pa /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:78a-18	thog ma dang tha ma med pa stong pa nyid rnam par dag pa gang yin pa de ni /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:78a-19	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:78a-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:78b-0	gso ba rnam par dag pa dang / thog ma dang tha ma med pa @78b stong pa nyid rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:78b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
