segmentnr	original	stemmed
BO_K01_D0001_H0001:328b-42	gal te gnyis pas yin gyi /	gal te gnyis ba yin gyi 
BO_K01_D0001_H0001:328b-43	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:328b-44	gsum pas ma yin /	gsum ba ma yin 
BO_K01_D0001_H0001:328b-45	bzhi pas ma yin nam /	bzhi ba ma yin nam 
BO_K01_D0001_H0001:328b-46	gal te gsum pas yin gyi /	gal te gsum ba yin gyi 
BO_K01_D0001_H0001:328b-47	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:328b-48	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-0	bzhi pas ma yin @329a *//	bzhi ba ma yin 
BO_K01_D0001_H0001:329a-1	nam / gal te bzhi pas yin gyi /	nam gal te bzhi ba yin gyi 
BO_K01_D0001_H0001:329a-2	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:329a-3	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-4	gsum pas ma yin nam /	gsum ba ma yin nam 
BO_K01_D0001_H0001:329a-5	gal te dge 'dun lhag ma dang pos yin gyi /	gal te dge dun lhag ma dang pos yin gyi 
BO_K01_D0001_H0001:329a-6	gnyis pas ma yin zhes bya ba nas /	gnyis ba ma yin zhes byed ba nas 
BO_K01_D0001_H0001:329a-7	bcu gsum pa'i bar gyis ma yin nam /	chu gsum ba ba gyis ma yin nam 
BO_K01_D0001_H0001:329a-8	gal te bcu gsum pa'i bar gyis yin gyi /	gal te chu gsum ba ba gyis yin gyi 
BO_K01_D0001_H0001:329a-9	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:329a-10	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-11	gsum pas ma yin pa nas /	gsum ba ma yin ba nas 
BO_K01_D0001_H0001:329a-12	bcu gnyis pa'i bar gyis ma yin pa'am /	chu gnyis ba ba gyis ma yin ba 
BO_K01_D0001_H0001:329a-13	gal te ltung byed dang pos yin gyi /	gal te ltung byed dang pos yin gyi 
BO_K01_D0001_H0001:329a-14	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-15	gsum pas ma yin pa nas /	gsum ba ma yin ba nas 
BO_K01_D0001_H0001:329a-16	dgu bcu ba'i bar gyis ma yin pa'am /	dgu chu ba ba gyis ma yin ba 
BO_K01_D0001_H0001:329a-17	gal te dgu bcu pas yin gyi /	gal te dgu chu ba yin gyi 
BO_K01_D0001_H0001:329a-18	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:329a-19	gnyis pas ma yin pa nas /	gnyis ba ma yin ba nas 
BO_K01_D0001_H0001:329a-20	brgyad cu rtsa dgu pa'i bar gyis ma yin pa'am /	brgyad cu rtsa dgu ba ba gyis ma yin ba 
BO_K01_D0001_H0001:329a-21	gal te so sor bshags pa dang pos yin gyi /	gal te so sor chags ba dang pos yin gyi 
BO_K01_D0001_H0001:329a-22	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-23	gsum pas ma yin /	gsum ba ma yin 
BO_K01_D0001_H0001:329a-24	bzhi pas ma yin nam /	bzhi ba ma yin nam 
BO_K01_D0001_H0001:329a-25	gal te gnyis pas yin gyi /	gal te gnyis ba yin gyi 
BO_K01_D0001_H0001:329a-26	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:329a-27	gsum pas ma yin /	gsum ba ma yin 
BO_K01_D0001_H0001:329a-28	bzhi pas ma yin nam /	bzhi ba ma yin nam 
BO_K01_D0001_H0001:329a-29	gal te gsum pas yin gyi /	gal te gsum ba yin gyi 
BO_K01_D0001_H0001:329a-30	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:329a-31	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-32	bzhi pas ma yin nam /	bzhi ba ma yin nam 
BO_K01_D0001_H0001:329a-33	gal te bzhi pas yin gyi /	gal te bzhi ba yin gyi 
BO_K01_D0001_H0001:329a-34	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:329a-35	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-36	gsum pas ma yin nam /	gsum ba ma yin nam 
BO_K01_D0001_H0001:329a-37	gal te nyes byas dang pos yin gyi /	gal te nyes byed dang pos yin gyi 
BO_K01_D0001_H0001:329a-38	gnyis pas ma yin /	gnyis ba ma yin 
BO_K01_D0001_H0001:329a-39	gsum pas ma yin pa nas /	gsum ba ma yin ba nas 
BO_K01_D0001_H0001:329a-40	tha ma'i bar gyis ma yin nam /	tha ma ba gyis ma yin nam 
BO_K01_D0001_H0001:329a-41	gal te tha mas yin gyi /	gal te tha mas yin gyi 
BO_K01_D0001_H0001:329a-42	dang pos ma yin /	dang pos ma yin 
BO_K01_D0001_H0001:329a-43	gnyis pas ma yin pa nas /	gnyis ba ma yin ba nas 
BO_K01_D0001_H0001:329a-44	tha ltag gi bar gyis ma yin nam /	tha ltag gi ba gyis ma yin nam 
BO_K01_D0001_H0001:329a-45	gal te nub mo byas pas yin gyi /	gal te nub mo byed ba yin gyi 
BO_K01_D0001_H0001:329b-0	nyin @329b par byas pas ma yin nam /	nyin ba byed ba ma yin nam 
BO_K01_D0001_H0001:329b-1	gal te nyin par byas pas yin gyi /	gal te nyin ba byed ba yin gyi 
BO_K01_D0001_H0001:329b-2	mtshan mo byas pas ma yin nam /	mtshan mo byed ba ma yin nam 
BO_K01_D0001_H0001:329b-3	gal te lam gol pa na byas pas yin gyi /	gal te lam gol ba na byed ba yin gyi 
BO_K01_D0001_H0001:329b-4	lam du byas pas ma yin nam /	lam du byed ba ma yin nam 
BO_K01_D0001_H0001:329b-5	gal te lam du byas pas yin gyi /	gal te lam du byed ba yin gyi 
BO_K01_D0001_H0001:329b-6	lam gol bar byas pas ma yin nam /	lam gol ba byed ba ma yin nam 
BO_K01_D0001_H0001:329b-7	gal te 'gro ba'i yin gyi /	gal te gro ba yin gyi 
BO_K01_D0001_H0001:329b-8	'dug pa'i ma yin /	dug ba ma yin 
BO_K01_D0001_H0001:329b-9	'greng ba'i ma yin /	greng ba ma yin 
BO_K01_D0001_H0001:329b-10	nyal ba'i ma yin nam /	nyal ba ma yin nam 
BO_K01_D0001_H0001:329b-11	gal te 'dug pa'i yin gyi /	gal te dug ba yin gyi 
BO_K01_D0001_H0001:329b-12	'gro ba'i ma yin /	gro ba ma yin 
BO_K01_D0001_H0001:329b-13	'greng ba'i ma yin /	greng ba ma yin 
BO_K01_D0001_H0001:329b-14	nyal ba'i ma yin nam /	nyal ba ma yin nam 
BO_K01_D0001_H0001:329b-15	gal te nyal ba'i yin gyi /	gal te nyal ba yin gyi 
BO_K01_D0001_H0001:329b-16	'gro ba'i ma yin /	gro ba ma yin 
BO_K01_D0001_H0001:329b-17	'greng ba'i ma yin /	greng ba ma yin 
BO_K01_D0001_H0001:329b-18	'dug pa'i ma yin nam /	dug ba ma yin nam 
BO_K01_D0001_H0001:329b-19	gal te 'greng ba'i yin gyi /	gal te greng ba yin gyi 
BO_K01_D0001_H0001:329b-20	nyal ba'i ma yin /	nyal ba ma yin 
BO_K01_D0001_H0001:329b-21	'dug pa'i ma yin /	dug ba ma yin 
BO_K01_D0001_H0001:329b-22	'gro ba'i ma yin zhes gal te gleng ba po la de ltar legs par shin tu yang dag par rmas /	gro ba ma yin zhes gal te gleng ba po la de ltar legs ba shin tu yang dag ba rmas 
BO_K01_D0001_H0001:329b-23	yang dag par bstan /	yang dag ba ston 
BO_K01_D0001_H0001:329b-24	yang dag par brtags pa na gnas nas gnas su sbed pa ni gleng ba po ma yin /	yang dag ba rtog ba na gnas nas gnas su sbed ba ni gleng ba po ma yin 
BO_K01_D0001_H0001:329b-25	glengs pa ma yin no; ;gal te gleng ba po de ltar legs par shin tu yang dag par rmas /	gleng ba ma yin no; ;gal te gleng ba po de ltar legs ba shin tu yang dag ba rmas 
BO_K01_D0001_H0001:329b-26	yang dag par bstan /	yang dag ba ston 
BO_K01_D0001_H0001:329b-27	yang dag par brtags pa na gnas nas gnas su sbed par mi byed na /	yang dag ba rtog ba na gnas nas gnas su sbed ba mi byed na 
BO_K01_D0001_H0001:329b-28	de ni gleng ba po yin /	de ni gleng ba po yin 
BO_K01_D0001_H0001:329b-29	glengs pa yin no; ;gal te gleng ba po gnas nas gnas su mi sbed na /	gleng ba yin no; ;gal te gleng ba po gnas nas gnas su mi sbed na 
BO_K01_D0001_H0001:329b-30	glengs pa yin pas 'di skad ces brjod par bya ste /	gleng ba yin ba di skad ces rjod ba byed ste 
BO_K01_D0001_H0001:329b-31	che dang ldan pa de'i che lus kyi 'du byed dang / ngag gi 'du byed dang / yid kyi 'du byed gang dag yin pa smros shig /	che dang ldan ba de che lus kyi du byed dang ngag gi du byed dang yid kyi du byed gang dag yin ba smros shig 
BO_K01_D0001_H0001:329b-32	gal te phas pham pa yin par shes na /	gal te phas pham ba yin ba shes na 
BO_K01_D0001_H0001:329b-33	bskrad la dgag dbye bya'o //	skrod la gog byed byed 
BO_K01_D0001_H0001:329b-34	gal te dge 'dun gyi lhag ma yin par shes na /	gal te dge dun gyi lhag ma yin ba shes na 
BO_K01_D0001_H0001:329b-35	byin gyis brlabs la dgag dbye bya'o //	byin gyis brlabs la gog byed byed 
BO_K01_D0001_H0001:330a-0	gal te ltung byed @330a *//	gal te ltung byed 
BO_K01_D0001_H0001:330a-1	dang / so sor bshags pa dang / nyes byas yin par shes na bshags la dgag dbye bya'o //	dang so sor chags ba dang nyes byed yin ba shes na chags la gog byed byed 
BO_K01_D0001_H0001:330a-2	sdom la / mang po sgre dang bzhag pa dang // bya dang rnam pa lnga pa dang // 'dod bas rnam gsum bya ba dang // yongs su dag la dgag dbye bya'o //	sdom la mang po sgre dang jog ba dang byed dang rnam ba lnga ba dang dod ba rnam gsum byed ba dang yongs su dag la gog byed byed 
BO_K01_D0001_H0001:330a-3	'di ltar yang dgag dbye bco lnga pa de nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:330a-4	gnyug mar gnas pa'i dge slong lnga'am /	gnyug mar gnas ba dge slong lnga 
BO_K01_D0001_H0001:330a-5	lhag pa dag 'dug cing mthun par gyur pa la /	lhag ba dag dug cing mthun ba gyur ba la 
BO_K01_D0001_H0001:330a-6	de dag 'di snyam du sems te dge slong ma 'ongs pa dag yod de /	de dag di snyam du sems te dge slong ma ngs ba dag yod de 
BO_K01_D0001_H0001:330a-7	de dag ma 'ongs te med kyang bdag cag gis gsol ba byas te /	de dag ma ngs te med kyang bdag cag gis gsol ba byed te 
BO_K01_D0001_H0001:330a-8	dgag dbye byar rung ngo snyam nas /	gog byed byar rung ngo snyam nas 
BO_K01_D0001_H0001:330a-9	rtog pas don du gnyer ba rtog pa'i yo byad can de dag gis gsol ba byas te /	rtogs ba don du gnyer ba rtogs ba yo byad can de dag gis gsol ba byed te 
BO_K01_D0001_H0001:330a-10	dgag dbye byed na de'i 'og tu gnyug mar gnas pa'i dge slong nyung zad cig 'ongs na de dag gis yang gsol ba byas te /	gog byed byed na de g tu gnyug mar gnas ba dge slong nyung zad cig ngs na de dag gis yang gsol ba byed te 
BO_K01_D0001_H0001:330a-11	dgag dbye bya'o //	gog byed byed 
BO_K01_D0001_H0001:330a-12	dge slong snga ma rtog pa'i nyer bsdogs can dag la ni 'gal tshabs can du 'gyur ro //	dge slong snga ma rtogs ba nyer sdog can dag la ni gal tshabs can du gyur ro 
BO_K01_D0001_H0001:330a-13	sngar gso sbyong gi gzhi las sdom gyi tshigs su bcad pa ji skad gsungs pa de bzhin du brjod par bya'o //	sngar gso sbyong gi gzhi las sdom gyi tshigs su gcod ba ji skad gsungs ba de bzhin du rjod ba byed 
BO_K01_D0001_H0001:330a-14	khyad par gcig yod pa ni der gnyug mar gnas pa'i dge slong bzhi'am /	khyad ba gcig yod ba ni der gnyug mar gnas ba dge slong bzhi 
BO_K01_D0001_H0001:330a-15	lhag pa zhig 'dug cing mthun par gyur la zhes smos pa 'di ni lnga'am /	lhag ba jig dug cing mthun ba gyur la zhes smos ba di ni lnga 
BO_K01_D0001_H0001:330a-16	lhag pa zhes brjod par bya ba yin no //	lhag ba zhes rjod ba byed ba yin no 
BO_K01_D0001_H0001:330a-17	sdom la / dbyar gnas par ni dam bcas pa'i //	sdom la dbyar gnas ba ni dam cha ba 
BO_K01_D0001_H0001:330a-18	'thab krol dge slong shes nas kyang //	thab krol dge slong shes nas kyang 
BO_K01_D0001_H0001:330a-19	bshes pa'i tshig gis bsu bya dang // nges pa'i zla ba bzhi po dang // nad pa dang ni dngos po ste //	bshes ba tshig gis bsu byed dang nges ba zla ba bzhi po dang nad ba dang ni dngos po ste 
BO_K01_D0001_H0001:330a-20	yang dag bsdoms pa'i tshogs yin no //	yang dag sdom ba tshogs yin no 
BO_K01_D0001_H0001:330b-0	@330b sangs rgyas bcom ldan 'das la tshe dang ldan pa nye bar 'khor gyis zhus pa /	sangs rgya joms ldan da la tshe dang ldan ba nye ba khor gyis zhus ba 
BO_K01_D0001_H0001:330b-1	btsun pa 'di ltar yang dbyar gnas par dam bcas pa'i dge slong rnams kyis dge slong 'thab krol bgyid pa mtshang 'bru bar bgyid pa rtsod par bgyid pa 'gyed par bgyid pa /	btsun ba di ltar yang dbyar gnas ba dam cha ba dge slong rnams kyis dge slong thab krol bgyid ba mtshang bru ba bgyid ba rtsod ba bgyid ba gyed ba bgyid ba 
BO_K01_D0001_H0001:330b-2	rtsod pa'i gzhi bgyid pa dag mchi'o zhes thos te /	rtsod ba gzhi bgyid ba dag mchi zhes thos te 
BO_K01_D0001_H0001:330b-3	de dag ngo tsha ma mchis pas mtho btsam pa nyid du bdag cag la gleng bar bgyi /	de dag ngo tsha ma mchis ba mtho btsam ba nyid du bdag cag la gleng ba bgyid 
BO_K01_D0001_H0001:330b-4	dran par bgyid do snyam na /	dran ba bgyid do snyam na 
BO_K01_D0001_H0001:330b-5	de rnams kyis de dag la ji ltar bsgrub par bgyi /	de rnams kyis de dag la ji ltar sgrub ba bgyid 
BO_K01_D0001_H0001:330b-6	nye bar 'khor dge slong de rnams kyis gso sbyong gi las gnyis sam gsum 'das par byas nas /	nye ba khor dge slong de rnams kyis gso sbyong gi las gnyis sam gsum da ba byed nas 
BO_K01_D0001_H0001:330b-7	dgag dbye bya'o //	gog byed byed 
BO_K01_D0001_H0001:330b-8	gal te de ltar grub na legs /	gal te de ltar grub na legs 
BO_K01_D0001_H0001:330b-9	gal te ma grub na dge slong de rnams kyis gnod pa'i ched kyi dkyil 'khor gnyis sam /	gal te ma grub na dge slong de rnams kyis gnod ba ched kyi dkyil khor gnyis sam 
BO_K01_D0001_H0001:330b-10	gsum khas blang bar bya'o //	gsum khas blang ba byed 
BO_K01_D0001_H0001:330b-11	gal te de ltar grub na legs /	gal te de ltar grub na legs 
BO_K01_D0001_H0001:330b-12	gal te ma grub na dge slong de rnams kyis bshes pa'i tshig gis bsu bar bya /	gal te ma grub na dge slong de rnams kyis bshes ba tshig gis bsu ba byed 
BO_K01_D0001_H0001:330b-13	lhung bzed dang chos gos blang bar bya ste /	lhung bzed dang chos gos blang ba byed ste 
BO_K01_D0001_H0001:330b-14	lhung bzed dang / chos gos dag gis mgu zhing rab tu mgu bar byas la /	lhung bzed dang chos gos dag gis mgu zhing rab tu mgu ba byed la 
BO_K01_D0001_H0001:330b-15	dgag dbye bya'o //	gog byed byed 
BO_K01_D0001_H0001:330b-16	gal te de ltar grub na legs /	gal te de ltar grub na legs 
BO_K01_D0001_H0001:330b-17	gal te ma grub na khrus bya ste /	gal te ma grub na khru byed ste 
BO_K01_D0001_H0001:330b-18	khrus bya bas mgu zhing rab tu mgu bar byas la dgag dbye bya'o //	khru byed ba mgu zhing rab tu mgu ba byed la gog byed byed 
BO_K01_D0001_H0001:330b-19	gal te de ltar grub na legs /	gal te de ltar grub na legs 
BO_K01_D0001_H0001:330b-20	gal te ma grub na chos bsgrag par bya ste /	gal te ma grub na chos sgrog ba byed ste 
BO_K01_D0001_H0001:330b-21	chos bsgrags pas mgu zhing rab tu mgu bar byas la dgag dbye bya'o //	chos sgrog ba mgu zhing rab tu mgu ba byed la gog byed byed 
BO_K01_D0001_H0001:330b-22	gal te de ltar grub na legs /	gal te de ltar grub na legs 
BO_K01_D0001_H0001:330b-23	gal te ma grub na nye bar 'khor dge slong de dag dkyil 'khor gyi nang du dong la gso sbyong bya'o //	gal te ma grub na nye ba khor dge slong de dag dkyil khor gyi nang du dong la gso sbyong byed 
BO_K01_D0001_H0001:331a-0	gal te de dag @331a *//	gal te de dag 
BO_K01_D0001_H0001:331a-1	'di skad ces tshe dang ldan pa dag /	di skad ces tshe dang ldan ba dag 
BO_K01_D0001_H0001:331a-2	deng dge 'dun gyi dgag dbye bco lnga pa yin na /	deng dge dun gyi gog byed chos lnga ba yin na 
BO_K01_D0001_H0001:331a-3	khyed cag ci'i phyir /	khyed cag ci phyir 
BO_K01_D0001_H0001:331a-4	gso sbyong byed ces zer na /	gso sbyong byed ces zer na 
BO_K01_D0001_H0001:331a-5	de dag la 'di skad ces brjod par bya ste /	de dag la di skad ces rjod ba byed ste 
BO_K01_D0001_H0001:331a-6	tshe dang ldan pa khyed cag ni glo bur du 'ongs pa yin la /	tshe dang ldan ba khyed cag ni glo bur du ngs ba yin la 
BO_K01_D0001_H0001:331a-7	don 'di ni gnyug mar gnas pa'i dge slong rnams kyi'o zhes smros shig /	don di ni gnyug mar gnas ba dge slong rnams kyi zhes smros shig 
BO_K01_D0001_H0001:331a-8	de nas de dag 'di snyam du tshe dang ldan pa 'di dag ni nges par zla ba bzhi pa'i dgag dbye byed do snyam du sems pa dang / de'i 'og tu 'jigs pa dang bral zhing phas kyi rgol ba dang bral nas slar yang dgag dbye bya'o //	de nas de dag di snyam du tshe dang ldan ba di dag ni nges ba zla ba bzhi ba gog byed byed do snyam du sems ba dang de g tu jigs ba dang bral zhing phas kyi rgol ba dang bral nas slar yang gog byed byed 
BO_K01_D0001_H0001:331a-9	'di ltar yang dgag dbye bco lnga pa de nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:331a-10	nad pas mi na ba'i dgag dbye 'jog na nad pa la 'di skad ces tshe dang ldan pa khyod ni nad pa ste /	nad ba mi na ba gog byed jog na nad ba la di skad ces tshe dang ldan ba khyod ni nad ba ste 
BO_K01_D0001_H0001:331a-11	sbyor mi bzod kyis 'dug cig ces brjod par bya'o //	sbyor mi bzod kyis dug cig ces rjod ba byed 
BO_K01_D0001_H0001:331a-12	'di ltar yang dgag dbye bco lnga pa de nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:331a-13	mi na bas nad pa'i dgag dbye 'jog na mi na ba la 'di skad ces tshe dang ldan pa de ni nad pa ste /	mi na ba nad ba gog byed jog na mi na ba la di skad ces tshe dang ldan ba de ni nad ba ste 
BO_K01_D0001_H0001:331a-14	sbyor mi bzod kyis khyod tshur zhes brjod par bya'o //	sbyor mi bzod kyis khyod tshur zhes rjod ba byed 
BO_K01_D0001_H0001:331a-15	'di ltar yang dgag dbye bco lnga pa de nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:331a-16	nad pas mi na ba'i dgag dbye pho nya btang ste 'jog na pho nya la 'di skad ces /	nad ba mi na ba gog byed pho nya gtong ste jog na pho nya la di skad ces 
BO_K01_D0001_H0001:331a-17	tshe dang ldan pa de ni na bas sbyor mi bzod kyis khyod 'dug cig ces brjod par bya'o //	tshe dang ldan ba de ni na ba sbyor mi bzod kyis khyod dug cig ces rjod ba byed 
BO_K01_D0001_H0001:331a-18	'di ltar yang dgag dbye bco lnga pa de nyid la min bas nad pa'i dgag dbye pho nya btang ste 'jog na /	di ltar yang gog byed chos lnga ba de nyid la min ba nad ba gog byed pho nya gtong ste jog na 
BO_K01_D0001_H0001:331a-19	pho nya la 'di skad ces tshe dang ldan pa de ni na bas sbyor mi bzod kyis /	pho nya la di skad ces tshe dang ldan ba de ni na ba sbyor mi bzod kyis 
BO_K01_D0001_H0001:331a-20	khyod tshur shog zhes brjod par bya'o //	khyod tshur shog zhes rjod ba byed 
BO_K01_D0001_H0001:331b-0	'di ltar yang dgag dbye bco lnga pa de @331b nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:331b-1	dngos po shes la gang zag ma yin pa dang / gang zag shes la dngos po ma yin pa dang / gang zag dang / dngos po shes pa dang / gang zag dang / dngos po mi shes pa ste /	dngos po shes la gang zag ma yin ba dang gang zag shes la dngos po ma yin ba dang gang zag dang dngos po shes ba dang gang zag dang dngos po mi shes ba ste 
BO_K01_D0001_H0001:331b-2	dngos po shes la gang zag ma yin pa ji lta bu zhe na /	dngos po shes la gang zag ma yin ba ji lta bu zhe na 
BO_K01_D0001_H0001:331b-3	'di ltar yang dgag dbye bco lnga pa de nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:331b-4	rgan zhugs mi shes pa rmongs pa mi gsal ba mi mkhas pa gzhan zhig gis spyod yul lam /	rgan jug mi shes ba rmongs ba mi gsal ba mi mkhas ba gzhan jig gis spyod yul lam 
BO_K01_D0001_H0001:331b-5	spyod yul gyi lam khar rigs kyi bud med dam /	spyod yul gyi lam khar rigs kyi bud med dam 
BO_K01_D0001_H0001:331b-6	rigs kyi na chung la khros sam /	rigs kyi na chung la khro sam 
BO_K01_D0001_H0001:331b-7	tshig ngan smras pas /	tshig ngan smras ba 
BO_K01_D0001_H0001:331b-8	reg par gyur pas mi rnams khros te /	reg ba gyur ba mi rnams khro te 
BO_K01_D0001_H0001:331b-9	kun dga' ra ba'i sgor 'ongs nas /	kun dga ra ba sgor ngs nas 
BO_K01_D0001_H0001:331b-10	'di skad ces 'phags pa 'di dag ni mi mdzes pa ma brtags pa yin te /	di skad ces phag ba di dag ni mi mdzes ba ma rtog ba yin te 
BO_K01_D0001_H0001:331b-11	'phags pa dag gis nyes pa 'di dang 'di dag byas so zhes smras kyi che ge mo zhig gis zhes de skad du ma smras pa ste /	phag ba dag gis nyes ba di dang di dag byed so zhes smras kyi che ge mo jig gis zhes de skad du ma smras ba ste 
BO_K01_D0001_H0001:331b-12	de lta bu'i ni dngos po shes la gang zag ma yin zhes bya'o //	de lta bu ni dngos po shes la gang zag ma yin zhes byed 
BO_K01_D0001_H0001:331b-13	gang zag shes la dngos po ma yin pa ji lta bu zhe na /	gang zag shes la dngos po ma yin ba ji lta bu zhe na 
BO_K01_D0001_H0001:331b-14	'di ltar yang dgag dbye bco lnga pa de nyid la zhes bya ba nas /	di ltar yang gog byed chos lnga ba de nyid la zhes byed ba nas 
BO_K01_D0001_H0001:331b-15	kun dga' ra ba'i sgor 'ongs nas 'di skad ces 'phags pa 'di dag ni mi mdzes pa ma brtags pa zhes bya ba'i bar snga ma bzhin te /	kun dga ra ba sgor ngs nas di skad ces phag ba di dag ni mi mdzes ba ma rtog ba zhes byed ba ba snga ma bzhin te 
BO_K01_D0001_H0001:331b-16	'di ltar 'phags pa che ge mo zhes bya bas nyes pa byas shes smos kyis /	di ltar phag ba che ge mo zhes byed ba nyes ba byed shes smos kyis 
BO_K01_D0001_H0001:331b-17	'di skad du 'di dang 'di dag byas so zhes ni mi smros pa ste /	di skad du di dang di dag byed so zhes ni mi smros ba ste 
BO_K01_D0001_H0001:331b-18	de lta bu ni gang zag shes la dngos po ma yin pa'o //	de lta bu ni gang zag shes la dngos po ma yin ba 
BO_K01_D0001_H0001:331b-19	gang zag dang dngos po shes pa ji lta bu zhe na /	gang zag dang dngos po shes ba ji lta bu zhe na 
BO_K01_D0001_H0001:331b-20	'di ltar yang dgag dbye bco lnga pa de nyid la zhes bya ba nas /	di ltar yang gog byed chos lnga ba de nyid la zhes byed ba nas 
BO_K01_D0001_H0001:331b-21	kun dga' ra ba'i sgor 'ongs nas /	kun dga ra ba sgor ngs nas 
BO_K01_D0001_H0001:332a-0	'di skad ces @332a *//	di skad ces 
BO_K01_D0001_H0001:332a-1	'phags pa 'di dag ni mi mdzes pa ma brtags pa zhes pa'i bar snga ma bzhin te /	phag ba di dag ni mi mdzes ba ma rtog ba zhes ba ba snga ma bzhin te 
BO_K01_D0001_H0001:332a-2	'phags pa che ge mo zhes bya bas nyes pa 'di dang 'di dag byas so zhes smros pa ste /	phag ba che ge mo zhes byed ba nyes ba di dang di dag byed so zhes smros ba ste 
BO_K01_D0001_H0001:332a-3	de lta bu ni gang zag dang / dngos po shes pa yin no //	de lta bu ni gang zag dang dngos po shes ba yin no 
