segmentnr	original	stemmed
BO_K12_D0686_H0689:401a-2	de ltar rdzu 'phrul che ba'i phyir cho ga zhib mo'i rgyal po de bzhin gshegs pa dang mnyam pa nyid du rig par bgyi'o //	de ltar rdzu phrul che ba phyir cho ga zhib mo rgyal po de bzhin gshegs ba dang mnyam ba nyid du rig ba bgyid 
BO_K12_D0686_H0689:401a-3	de'i phyir 'di'i phan yon dang / yon tan chen po yongs su bsgrags so //	de phyir di phan yon dang yon tan chen po yongs su sgrog so 
BO_K12_D0686_H0689:401a-4	de nas don yod pa'i dngos grub bla na med pa'i yo byad dang cho ga bshad par bgyi ste /	de nas don yod ba dngos grub bla na med ba yo byad dang cho ga chad ba bgyid ste 
BO_K12_D0686_H0689:401a-5	ras khru gnyis pa'i tshad du bgyi zhing /	ras khru gnyis ba tshad du bgyid zhing 
BO_K12_D0686_H0689:401a-6	kun nas gru bzhi pa /	kun nas gru bzhi ba 
BO_K12_D0686_H0689:401a-7	shin tu gsal ba /	shin tu gsal ba 
BO_K12_D0686_H0689:401a-8	shin tu btags pa /	shin tu dogs ba 
BO_K12_D0686_H0689:401a-9	shin tu gsar pa /	shin tu gsar ba 
BO_K12_D0686_H0689:401a-10	legs par btags pa la ri mo mkhan gtsang ma gos gtsang ma bgos pas /	legs ba dogs ba la ri mo mkhan gtsang ma gos gtsang ma bgod ba 
BO_K12_D0686_H0689:401a-11	chang dang / sha dang / kun dong dang / sgog skya dang / ke'u dang 'dres pa dang / sbags pa dang / kha zas ngan pa yongs su spangs pas tshon rnam pa sna tshogs pa 'bar ba /	chang dang sha dang kun dong dang sgog skya dang keu dang dre ba dang sbag ba dang kha zas ngan ba yongs su spong ba tshon rnam ba sna tshogs ba bar ba 
BO_K12_D0686_H0689:401a-12	lhag ma ma yin pa snod gsar par bzhag pas 'brir gzhug par bgyi ste /	lhag ma ma yin ba snod gsar ba jog ba brir jug ba bgyid ste 
BO_K12_D0686_H0689:401a-13	'phags pa spyan ras gzigs dbang phyug gi gzugs brnyan ri mor bgyi'o //	phag ba spyan ras gzigs dbang phyug gi gzugs rnyan ri mor bgyid 
BO_K12_D0686_H0689:401a-14	don yod pa'i zhags pa zhi ba'i zhal spyan gsum pa ral pa'i cod pan gyis brgyan pa zhal bcu gcig pa bgyi ste /	don yod ba zhags ba zhi ba zhal spyan gsum ba ral ba cod pan gyis rgyan ba zhal chu gcig ba bgyid ste 
BO_K12_D0686_H0689:401a-15	phyag sum cu so gnyis pa /	phyag sum cu so gnyis ba 
BO_K12_D0686_H0689:401a-16	rgyan thams cad kyis rnam par brgyan pa /	rgyan thams cad kyis rnam ba rgyan ba 
BO_K12_D0686_H0689:401b-0	phyag na mtshon cha sna tshogs @401b dang / zhags pa thogs pa /	phyag na mtshon cha sna tshogs dang zhags ba thogs ba 
BO_K12_D0686_H0689:401b-1	padma dkar po'i lus dang kha dog can /	padma dkar po lus dang kha dog can 
BO_K12_D0686_H0689:401b-2	sna tshogs pa'i gos 'chang ba /	sna tshogs ba gos chang ba 
BO_K12_D0686_H0689:401b-3	zhal g-yas pa dbang phyug chen po'i zhal /	zhal g-yas ba dbang phyug chen po zhal 
BO_K12_D0686_H0689:401b-4	g-yon pa sred med kyi bu'i gzugs 'dzin pa /	g-yon ba sred med kyi bu gzugs dzin ba 
BO_K12_D0686_H0689:401b-5	dbang phyug chen po'i steng du gshin rje'i gzugs /	dbang phyug chen po steng du gshin rje gzugs 
BO_K12_D0686_H0689:401b-6	sred med kyi bu'i steng du chu lha'i gzugs /	sred med kyi bu steng du chu lha gzugs 
BO_K12_D0686_H0689:401b-7	gshin rje'i steng du lus ngan gyi gzugs zhal khro gnyer can /	gshin rje steng du lus ngan gyi gzugs zhal khro gnyer can 
BO_K12_D0686_H0689:401b-8	chu lha'i steng du gzhon nu zhal khro gnyer can /	chu lha steng du gzhon nu zhal khro gnyer can 
BO_K12_D0686_H0689:401b-9	lus ngan gyi steng du dbang phyug chen po'i gzugs drag po mche ba gtsigs pa'o //	lus ngan gyi steng du dbang phyug chen po gzugs drag po mche ba gtsigs ba 
BO_K12_D0686_H0689:401b-10	gzhon nu'i steng du dbang phyug drag po'i gzugs mche ba gtsigs pa'o //	gzhon nu steng du dbang phyug drag po gzugs mche ba gtsigs ba 
BO_K12_D0686_H0689:401b-11	dbang phyug gi steng du nyi ma'i zhal /	dbang phyug gi steng du nyi ma zhal 
BO_K12_D0686_H0689:401b-12	dbang phyug chen po'i steng du zla ba'i zhal /	dbang phyug chen po steng du zla ba zhal 
BO_K12_D0686_H0689:401b-13	steng gi ral pa la 'phags pa 'od dpag med 'od 'dom gang dang bcas pa'i phyag brkyang bas dbugs 'byin par byed pa'o //	steng gi ral ba la phag ba d dpog med d dom gang dang cha ba phyag rkyong ba dbugs byin ba byed ba 
BO_K12_D0686_H0689:401b-14	phyag g-yas pa dang / skra'i bar du rlung lha bya ste /	phyag g-yas ba dang skra ba du rlung lha byed ste 
BO_K12_D0686_H0689:401b-15	lus rdzogs pa'o //	lus rdzogs ba 
BO_K12_D0686_H0689:401b-16	gzhogs g-yon du me'i lha ste /	gzhogs g-yon du me lha ste 
BO_K12_D0686_H0689:401b-17	lus phyed pa'o //	lus phyed ba 
BO_K12_D0686_H0689:401b-18	sngar bshad pa'i phyag rgya dang mtshon cha lag na thogs pa bgyi'o //	sngar chad ba phyag rgya dang mtshon cha lag na thogs ba bgyid 
BO_K12_D0686_H0689:401b-19	g-yas su 'phags pa khro bo'i rgyal po bgyi ste /	g-yas su phag ba khro bo rgyal po bgyid ste 
BO_K12_D0686_H0689:401b-20	rgyan thams cad kyis rnam par brgyan pa khros pa'i gzugs so //	rgyan thams cad kyis rnam ba rgyan ba khro ba gzugs so 
BO_K12_D0686_H0689:401b-21	g-yon du rig pa'i rgyal po rgyan thams cad kyis rnam par brgyan par bgyi'o //	g-yon du rig ba rgyal po rgyan thams cad kyis rnam ba rgyan ba bgyid 
BO_K12_D0686_H0689:401b-22	khro bo'i rgyal po ni /	khro bo rgyal po ni 
BO_K12_D0686_H0689:402a-0	@402a *// padma dang zhags pa thogs pa'o //	padma dang zhags ba thogs ba 
BO_K12_D0686_H0689:402a-1	rig pa'i rgyal po ni /	rig ba rgyal po ni 
BO_K12_D0686_H0689:402a-2	yid bzhin gyi nor bu dang / me tog gi phur ma thogs par bgyi'o //	yid bzhin gyi nor bu dang me tog gi phur ma thogs ba bgyid 
BO_K12_D0686_H0689:402a-3	'phags pa spyan ras gzigs dbang phyug ni /	phag ba spyan ras gzigs dbang phyug ni 
BO_K12_D0686_H0689:402a-4	zhal nas 'od zer 'phro bzhin pa bgyi ste /	zhal nas d zer phro bzhin ba bgyid ste 
BO_K12_D0686_H0689:402a-5	padma'i gdan dang / lus la padma'i phreng ba 'phyang ba'o //	padma gdan dang lus la padma phreng ba phyang ba 
BO_K12_D0686_H0689:402a-6	'phags pa spyan ras gzigs dbang phyug gi 'og gi padma la dkyil 'khor gyi lha mo bgyi ste /	phag ba spyan ras gzigs dbang phyug gi g gi padma la dkyil khor gyi lha mo bgyid ste 
BO_K12_D0686_H0689:402a-7	drag po drag tu dgod pa /	drag po drag tu god ba 
BO_K12_D0686_H0689:402a-8	phyag bzhi pa /	phyag bzhi ba 
BO_K12_D0686_H0689:402a-9	rgyan thams cad kyis rnam par brgyan pa /	rgyan thams cad kyis rnam ba rgyan ba 
BO_K12_D0686_H0689:402a-10	padma dang / zhags pa dang / dgra sta dang / ral gri thogs pa /	padma dang zhags ba dang dgra sta dang ral gri thogs ba 
BO_K12_D0686_H0689:402a-11	padma'i gdan la skyil krung phyed pas bzhugs par bgyi'o //	padma gdan la skyil krung phyed ba bzhugs ba bgyid 
BO_K12_D0686_H0689:402a-12	khro bo'i rgyal po'i rgyab tu 'phags ma sgrol ma bgyi ste /	khro bo rgyal po rgyab tu phag ma sgrol ma bgyid ste 
BO_K12_D0686_H0689:402a-13	phyag na gos 'dzin pa; dbu smad pa /	phyag na gos dzin pa; dbu smad ba 
BO_K12_D0686_H0689:402a-14	rgyan thams cad kyis rnam par brgyan pa'o //	rgyan thams cad kyis rnam ba rgyan ba 
BO_K12_D0686_H0689:402a-15	rig pa'i rgyal po'i rgyab tu dkar sham chen mo bgyi ste /	rig ba rgyal po rgyab tu dkar sham chen mo bgyid ste 
BO_K12_D0686_H0689:402a-16	rgyan thams cad kyis rnam par brgyan pa /	rgyan thams cad kyis rnam ba rgyan ba 
BO_K12_D0686_H0689:402a-17	phyag thal mo sbyar zhing mgo smad pa'o //	phyag thal mo sbyor zhing mgo smad ba 
BO_K12_D0686_H0689:402a-18	dkyil 'khor gyi lha de dag gi bar du g-yas ngos su rig sngags 'chang pus mo btsugs pa bgyi ste /	dkyil khor gyi lha de dag gi ba du g-yas ngos su rig sngags chang pus mo btsugs ba bgyid ste 
BO_K12_D0686_H0689:402a-19	'phags pa spyan ras gzigs dbang phyug gi zhal la blta bzhin pa /	phag ba spyan ras gzigs dbang phyug gi zhal la lta bzhin ba 
BO_K12_D0686_H0689:402a-20	lag na me tog gi phor pa thogs pa bgyi'o //	lag na me tog gi phor ba thogs ba bgyid 
BO_K12_D0686_H0689:402a-21	ngos bzhir sangs rgyas bcom ldan 'das kyi ri mo bgyi ste /	ngos bzhir sangs rgya joms ldan da kyi ri mo bgyid ste 
BO_K12_D0686_H0689:402b-0	skyil mo krung @402b gis bzhugs pa /	skyil mo krung gis bzhugs ba 
BO_K12_D0686_H0689:402b-1	dkyil 'khor gyi rnam pa sum cu rtsa brgyad rnam par 'byes par bgyi'o //	dkyil khor gyi rnam ba sum cu rtsa brgyad rnam ba byes ba bgyid 
BO_K12_D0686_H0689:402b-2	steng du son par drang srong rnams dang / lha'i bu bgyi'o //	steng du son ba dren srong rnams dang lha bu bgyid 
BO_K12_D0686_H0689:402b-3	gra bzhir rgyal po chen po bzhi bgyi ste /	gra bzhir rgyal po chen po bzhi bgyid ste 
BO_K12_D0686_H0689:402b-4	go cha dang ya lad bgos pa'o //	go cha dang ya lad bgod ba 
BO_K12_D0686_H0689:402b-5	zhabs dag gi 'og tu dpal lha mo dang / dbyangs can dang / 'jigs ma dang / mtshan mo'i lha mo rnams bgyi'o //	zhabs dag gi g tu dpal lha mo dang dbyangs can dang jigs ma dang mtshan mo lha mo rnams bgyid 
BO_K12_D0686_H0689:402b-6	ras ris yongs su rdzogs pa legs par bgyis shing /	ras ris yongs su rdzogs ba legs ba bgyid shing 
BO_K12_D0686_H0689:402b-7	las bgyis pa bris nas de'i 'og tu gsang ba'i gnas su bzhag ste phyogs gtsang mar ba byung gi dkyil 'khor bgyi ste /	las bgyid ba bri nas de g tu gsang ba gnas su jog ste phyogs gtsang mar ba byung gi dkyil khor bgyid ste 
BO_K12_D0686_H0689:402b-8	kun nas gru bzhi ba bgyi'o //	kun nas gru bzhi ba bgyid 
BO_K12_D0686_H0689:402b-9	de'i steng du dri sna tshogs kyi byug pa sbyin par bgyi /	de steng du dri sna tshogs kyi byug ba sbyin ba bgyid 
BO_K12_D0686_H0689:402b-10	me tog sna tshogs kyis gcal du dgram par bgyi /	me tog sna tshogs kyis gcal du grem ba bgyid 
BO_K12_D0686_H0689:402b-11	gang ba'i bum pas spras par bgyi /	gang ba bum ba spras ba bgyid 
BO_K12_D0686_H0689:402b-12	pog phor gyis spras par bgyi'o //	pog phor gyis spras ba bgyid 
BO_K12_D0686_H0689:402b-13	tsandan dang / kun du ru dang / aa ga ru dang / du ru ka dang / gu gul gyi bdug pa bsreg cing /	tsandan dang kun du ru dang aa ga ru dang du ru ka dang gu gul gyi bdug ba bsreg cing 
BO_K12_D0686_H0689:402b-14	mchod yon dang / zhabs bsil yang gzhag par bgyi'o //	mchod yon dang zhabs bsil yang jog ba bgyid 
BO_K12_D0686_H0689:402b-15	ras ris dkyil 'khor la mngon du phyogs par bzhag nas rig sngags 'chang gtsang mas gos gtsang ma bgos pa legs par khrus byas pas bgyi ste /	ras ris dkyil khor la mngon du phyogs ba jog nas rig sngags chang gtsang mas gos gtsang ma bgod ba legs ba khru byed ba bgyid ste 
BO_K12_D0686_H0689:402b-16	ras ris la mchod pa bgyi zhing /	ras ris la mchod ba bgyid zhing 
BO_K12_D0686_H0689:402b-17	mar me bcu drug sbar bar bgyi'o //	mar me chu drug sbor ba bgyid 
BO_K12_D0686_H0689:402b-18	de nas ras ris la mngon du phyogs nas skyil mo krung gis 'dug nas phyag rgya bcing bar bgyi'o //	de nas ras ris la mngon du phyogs nas skyil mo krung gis dug nas phyag rgya ching ba bgyid 
BO_K12_D0686_H0689:403a-0	don yod pa chen po'i @403a *//	don yod ba chen po 
BO_K12_D0686_H0689:403a-1	snying po'i gsang sngags kyi gzungs kyi dam tshig stong phrag bcur bzla'o //	snying po gsang sngags kyi gzungs kyi dam tshig stong phrag jur bzla 
BO_K12_D0686_H0689:403a-2	don yod rgyal po'i snying po dang / khro bo'i rgyal po'i dus gsum du lan nyi shu rtsa gcig bzlas par bgyi'o //	don yod rgyal po snying po dang khro bo rgyal po dus gsum du lan nyi shu rtsa gcig bzlas ba bgyid 
BO_K12_D0686_H0689:403a-3	stong phrag bcu rdzogs pa dang / rig sngags 'chang gis mgo la 'bar bar bgyid cing /	stong phrag chu rdzogs ba dang rig sngags chang gis mgo la bar ba bgyid cing 
BO_K12_D0686_H0689:403a-4	ras ris de la yang 'od sna tshogs pa rnams 'bar bar bgyid de /	ras ris de la yang d sna tshogs ba rnams bar ba bgyid de 
BO_K12_D0686_H0689:403a-5	tho rangs skya rengs ser po'i thun mtshams kyi dus tshod la ji lta ba bzhin du ras ris mngon par 'bri na /	tho rangs skya rengs ser po thun mtshams kyi dus tshod la ji lta ba bzhin du ras ris mngon ba bri na 
BO_K12_D0686_H0689:403a-6	'phags pa spyan ras gzigs dbang phyug lha'i lus kyis mdun du 'dug ste rig sngags 'chang la dbugs 'byin par bgyid cing /	phag ba spyan ras gzigs dbang phyug lha lus kyis mdun du dug ste rig sngags chang la dbugs byin ba bgyid cing 
BO_K12_D0686_H0689:403a-7	de bzhin du smra bar bgyid de /	de bzhin du smra ba bgyid de 
BO_K12_D0686_H0689:403a-8	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686_H0689:403a-9	smos shig / mchog sbyin par bya; yid la ji ltar 'dod pa de dag thams cad sbyin par bya'o //	smos shig mchog sbyin ba bya; yid la ji ltar dod ba de dag thams cad sbyin ba byed 
BO_K12_D0686_H0689:403a-10	rig sngags 'chang gis mchog gnyis bslang bar bya ste /	rig sngags chang gis mchog gnyis bslang ba byed ste 
BO_K12_D0686_H0689:403a-11	'jig rten pa'i mchog gi dngos grub dang / 'jig rten las 'das pa'i mchog sangs rgyas nyid do //	jig rten ba mchog gi dngos grub dang jig rten las da ba mchog sangs rgya nyid do 
BO_K12_D0686_H0689:403a-12	gal te 'jig rten pa'i mchog slong bar byed na /	gal te jig rten ba mchog slong ba byed na 
BO_K12_D0686_H0689:403a-13	de thams cad sbyin par bgyid de /	de thams cad sbyin ba bgyid de 
BO_K12_D0686_H0689:403a-14	don yod zhags pa'i rnam par thar pa'i dkyil 'khor cho ga zhib mo'i rgyal po chen po mchog gi sgrub pa'i dngos grub tu 'gyur ro //	don yod zhags ba rnam ba thar ba dkyil khor cho ga zhib mo rgyal po chen po mchog gi sgrub ba dngos grub tu gyur ro 
BO_K12_D0686_H0689:403b-0	'phags pa spyan ras gzigs dbang phyug gi spyan sngar grub pa'i dngos grub ji @403b lta ba de bzhin du rig sngags 'chang la mchog gi dngos grub 'grub par bgyid do //	phag ba spyan ras gzigs dbang phyug gi spyan sngar grub ba dngos grub ji lta ba de bzhin du rig sngags chang la mchog gi dngos grub grub ba bgyid do 
BO_K12_D0686_H0689:403b-1	zhes bya ba'i dngos grub chen por 'gyur ro //	zhes byed ba dngos grub chen por gyur ro 
BO_K12_D0686_H0689:403b-2	dngos grub yangs par yang 'gyur ro //	dngos grub yangs ba yang gyur ro 
BO_K12_D0686_H0689:403b-3	'jig rten pa'i bya ba thams cad kyi mchog sgrub pa'i dngos grub tu 'gyur ro //	jig rten ba byed ba thams cad kyi mchog sgrub ba dngos grub tu gyur ro 
BO_K12_D0686_H0689:403b-4	gzhan pa'i mchog thams cad mngon par bslangs na stsol bar bgyid de /	gzhan ba mchog thams cad mngon ba bslangs na stsol ba bgyid de 
BO_K12_D0686_H0689:403b-5	'di lta ste /	di lta ste 
BO_K12_D0686_H0689:403b-6	sngags kyi dngos grub dang / mig 'phrul dang / 'od zer gyi dra ba dang / lha'i gzugs mthong ba dang / mi snang ba dang / nam mkha' la 'gro ba dang / khung bur 'jug pa dang / nags su 'jug pa dang / klu'i gnas su 'jug pa dang /	sngags kyi dngos grub dang mig phrul dang d zer gyi dra ba dang lha gzugs mthong ba dang mi snang ba dang nam mkha la gro ba dang khung bur jug ba dang nags su jug ba dang klu gnas su jug ba dang 
BO_K12_D0686_H0689:403b-7	mi'am ci'i gnas su 'jug pa dang / chu la 'jug pa dang / nam mkhar 'jug pa dang / sa 'og tu 'jug pa dang / nor sgyur ba smra ba dang / zhing du smra ba dang / nor bu smra ba dang / g-yul ngor 'jug pa dang /	mi ci gnas su jug ba dang chu la jug ba dang nam mkhar jug ba dang sa g tu jug ba dang nor sgyur ba smra ba dang zhing du smra ba dang nor bu smra ba dang g-yul ngor jug ba dang 
BO_K12_D0686_H0689:403b-8	'gugs pa dang / char 'bebs pa dang / yang dag par 'dzin pa dang / dbang du byed pa dang / gnod sbyin phyir 'byin pa dang / rnam par g-yo ba med par byed pa dang / chu klung chen po sgrol ba dang / rgyu skar smra ba dang /	gugs ba dang char bebs ba dang yang dag ba dzin ba dang dbang du byed ba dang gnod sbyin phyir byin ba dang rnam ba g-yo ba med ba byed ba dang chu klung chen po sgrol ba dang rgyu skar smra ba dang 
BO_K12_D0686_H0689:403b-9	sngags smra ba dang / rdzas dang / sman g-yo bar byed pa dang / bcud kyis len sgrub pa dang / 'pho bar byed pa dang / 'byin par byed pa dang / lo thog sgrub pa dang / gos 'dor bar byed pa dang / rgyal po dbang du byed pa dang /	sngags smra ba dang rdzas dang sman g-yo ba byed ba dang bcud kyis len sgrub ba dang pho ba byed ba dang byin ba byed ba dang lo thogs sgrub ba dang gos dor ba byed ba dang rgyal po dbang du byed ba dang 
BO_K12_D0686_H0689:404a-0	'jig rten pa'i sgrub pa'i dngos grub de thams @404a *//	jig rten ba sgrub ba dngos grub de thams 
BO_K12_D0686_H0689:404a-1	cad 'grub par bgyid do //	cad grub ba bgyid do 
BO_K12_D0686_H0689:404a-2	de nas 'jig rten pa gzhan don du gnyer cing 'dod na /	de nas jig rten ba gzhan don du gnyer cing dod na 
BO_K12_D0686_H0689:404a-3	phyag g-yas pa spyi bo'i gtsug tu 'jog par byed de /	phyag g-yas ba spyi bo gtsug tu jog ba byed de 
BO_K12_D0686_H0689:404a-4	bzhag pa tsam kyi mod la lus med pa dri ma dang bral ba yongs su dag pa zhes bya ba'i yongs su dag pa'i lus so sor thob ste sbrul gyi shun pa bzhin du lus 'dor bar bgyid do //	jog ba tsam kyi mod la lus med ba dri ma dang bral ba yongs su dag ba zhes byed ba yongs su dag ba lus so sor thob ste sbrul gyi shun ba bzhin du lus dor ba bgyid do 
BO_K12_D0686_H0689:404a-5	bsam pa nyid kyi mod la de ma thag kho nar bde ba can gyi 'jig rten gyi khams su 'gro bar bgyid do //	bsam ba nyid kyi mod la de ma thag kho nar bde ba can gyi jig rten gyi khams su gro ba bgyid do 
BO_K12_D0686_H0689:404a-6	skye ba bye ba brgya stong phrag gi tshe rabs dran par 'gyur te /	skye ba bye ba brgya stong phrag gi tshe rabs dran ba gyur te 
BO_K12_D0686_H0689:404a-7	de ma thag kho nar de bzhin gshegs pa tshe dpag tu med pas lung bstan pa thob pa'i mod nyid la bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par 'gyur ro //	de ma thag kho nar de bzhin gshegs ba tshe dpog tu med ba lung ston ba thob ba mod nyid la bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba gyur ro 
BO_K12_D0686_H0689:404a-8	'di nyid ni /	di nyid ni 
BO_K12_D0686_H0689:404a-9	skye bar skyes pa'i tha ma'o zhes so; ;sgrib pa thams cad dang bral ba don yod pa rnam par 'phrul pa zhes bya ba'i ting nge 'dzin so sor thob cing /	skye ba skye ba tha ma zhes so; ;sgrib ba thams cad dang bral ba don yod ba rnam ba phrul ba zhes byed ba ting nge dzin so sor thob cing 
BO_K12_D0686_H0689:404a-10	ting nge 'dzin gzhan bye ba khrag khrig brgya stong phrag thob bo //	ting nge dzin gzhan bye ba khrag khrig brgya stong phrag thob bo 
BO_K12_D0686_H0689:404a-11	phyogs bcu kun gyi de bzhin gshegs pa thams cad kyis dgongs par 'gyur zhing legs so zhes bya ba rjes su stsol bar mdzad do //	phyogs chu kun gyi de bzhin gshegs ba thams cad kyis dgongs ba gyur zhing legs so zhes byed ba rjes su stsol ba mdzad do 
BO_K12_D0686_H0689:404a-12	byang chub sems dpa' thams cad kyis dgongs par 'gyur ro //	byang chub sems dpa thams cad kyis dgongs ba gyur ro 
BO_K12_D0686_H0689:404a-13	lha thams cad kyis kyang 'di la kun tu srung bar 'gyur ro //	lha thams cad kyis kyang di la kun tu srung ba gyur ro 
BO_K12_D0686_H0689:404a-14	'jig rten pa dang / 'jig rten las 'das pa'i dngos grub kyi mchog gnyis po 'di ni /	jig rten ba dang jig rten las da ba dngos grub kyi mchog gnyis po di ni 
BO_K12_D0686_H0689:404b-0	mthong @404b ba'i chos nyid la rjes su stsol bar 'gyur ro //	mthong ba chos nyid la rjes su stsol ba gyur ro 
BO_K12_D0686_H0689:404b-1	bya ba gzhan mang zhing ches mang ba thams cad sgrub par bgyid do //	byed ba gzhan mang zhing ches mang ba thams cad sgrub ba bgyid do 
BO_K12_D0686_H0689:404b-2	gdon grol bar byed pa dang / 'bebs pa byed pa dang / mdo sde la rtog dang / tshe la rtog pa dang / nad rab tu zhi bar byed pa dang / 'bras dang / phol mig dang / lhog pa dang / mtshan bar rdol ba dang /	don grol ba byed ba dang bebs ba byed ba dang mdo sde la rtogs dang tshe la rtogs ba dang nad rab tu zhi ba byed ba dang bras dang phol mig dang lhog ba dang mtshan ba rdol ba dang 
BO_K12_D0686_H0689:404b-3	rkang shu dang / sha bkra dang / mdze dang / 'brum bu phra mo dang / g-yan pa dang / me dpal dang / lto ba na ba dang / mig na ba dang / mgo bo na ba dang / gzhogs phyed na ba dang / ma ro rtsa ka dang /	rkang shu dang sha bkra dang mdze dang brum bu phra mo dang g-yan ba dang me dpal dang lto ba na ba dang mig na ba dang mgo bo na ba dang gzhogs phyed na ba dang ma ro rtsa ka dang 
BO_K12_D0686_H0689:404b-4	pho ba'i nad dang / so na ba dang / mgul pa na ba dang / lce dang / rkan na ba dang / kha na ba dang / sna na ba dang / rna ba na ba dang / snying na ba dang / lto ba na ba dang /	pho ba nad dang so na ba dang mgul ba na ba dang lce dang rkan na ba dang kha na ba dang sna na ba dang rna ba na ba dang snying na ba dang lto ba na ba dang 
BO_K12_D0686_H0689:404b-5	rtsibs logs na ba dang / lag pa na ba dang / rkang pa na ba dang / rje ngar na ba dang / sen mo na ba dang / rims nyin gcig pa dang / nyin gnyis pa dang / nyin gsum pa dang / nyin bzhi pa dang /	rtsibs logs na ba dang lag ba na ba dang rkang ba na ba dang rje ngar na ba dang sen mo na ba dang rims nyin gcig ba dang nyin gnyis ba dang nyin gsum ba dang nyin bzhi ba dang 
