segmentnr	original	stemmed
BO_K01_D0001_H0001:117b-3	dge slong dag rigs kyi bu pha mas ma gnang bar rab tu 'byin par byed /	dge slong dag rigs kyi bu pha mas ma gnang ba rab tu byin ba byed 
BO_K01_D0001_H0001:117b-4	bsnyen par rdzogs par byed pa las gyur pa yin no //	snyen ba rdzogs ba byed ba las gyur ba yin no 
BO_K01_D0001_H0001:117b-5	snyam nas bka' stsal pa /	snyam nas bka stsal ba 
BO_K01_D0001_H0001:117b-6	de lta bas na /	de lta ba na 
BO_K01_D0001_H0001:117b-7	dge slong gis rigs kyi bu pha mas ma gnang ba rab tu dbyung bar mi bya /	dge slong gis rigs kyi bu pha mas ma gnang ba rab tu byin ba mi byed 
BO_K01_D0001_H0001:117b-8	bsnyen par rdzogs par mi bya'o //	snyen ba rdzogs ba mi byed 
BO_K01_D0001_H0001:117b-9	'ga' zhig gi gan du rab tu 'byung bar 'dod pa 'ongs na /	ga jig gi gan du rab tu byung ba dod ba ngs na 
BO_K01_D0001_H0001:117b-10	des de la pha mas gnang ngam zhes dri bar bya'o //	des de la pha mas gnang ngam zhes dri ba byed 
BO_K01_D0001_H0001:117b-11	ma dris par rab tu 'byin par byed na 'gal tshabs can du 'gyur ro //	ma dri ba rab tu byin ba byed na gal tshabs can du gyur ro 
BO_K01_D0001_H0001:117b-12	bcom ldan 'das kyis dge slong gis rigs kyi bu pha mas ma gnang ba rab tu dbyung bar mi bya /	joms ldan da kyis dge slong gis rigs kyi bu pha mas ma gnang ba rab tu byin ba mi byed 
BO_K01_D0001_H0001:117b-13	bsnyen par rdzogs par mi bya'o zhes bka' stsal nas /	snyen ba rdzogs ba mi byed zhes bka stsal nas 
BO_K01_D0001_H0001:117b-14	pha mas ma gnang ba yul thag ring po pha mas gtam yang mi thos pa gzhan dag 'ongs nas /	pha mas ma gnang ba yul thag ring po pha mas dam yang mi thos ba gzhan dag ngs nas 
BO_K01_D0001_H0001:117b-15	dge slong rnams kyis de dag kyang rab tu 'byin par mi byed pas /	dge slong rnams kyis de dag kyang rab tu byin ba mi byed ba 
BO_K01_D0001_H0001:117b-16	de dag rab tu 'byung ba ma thob par dong ste /	de dag rab tu byung ba ma thob ba dong ste 
BO_K01_D0001_H0001:117b-17	de nyid tshe dang ldan pa de dag gis legs par gsungs pa'i chos 'dul ba la rab tu 'byung ba dang / bsnyen par rdzogs par dge slong gi dngos po'i bar chad du gyur pa'i skabs de /	de nyid tshe dang ldan ba de dag gis legs ba gsungs ba chos dul ba la rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos po ba chad du gyur ba skabs de 
BO_K01_D0001_H0001:117b-18	bcom ldan 'das la dge slong rnams kyis gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	joms ldan da la dge slong rnams kyis gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001_H0001:117b-19	pha mas ma gnang ba yul thag ring po pha mas gtam yang mi thos pa gang dag 'ongs na /	pha mas ma gnang ba yul thag ring po pha mas dam yang mi thos ba gang dag ngs na 
BO_K01_D0001_H0001:117b-20	de dag ni rab tu dbyung bar bya ste /	de dag ni rab tu byin ba byed ste 
BO_K01_D0001_H0001:117b-21	'di la 'gyod par mi bya'o //	di la gyod ba mi byed 
BO_K01_D0001_H0001:117b-22	sdom la / bya rog skrod dang sun byung dang // rku thabs gnas dang ma ning dang // dud 'gro dang ni mu stegs can //	sdom la byed rog skrod dang sun byung dang rku thabs gnas dang ma ning dang dud gro dang ni mu stegs can 
BO_K01_D0001_H0001:117b-23	ma bsad pa dang pha bsad pa'o //	ma bsad ba dang pha bsad ba 
BO_K01_D0001_H0001:118a-0	@118a *// sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001_H0001:118a-1	gang gi tshe 'phags skyes po mi gti mug can gyis /	gang gi tshe phag skye po mi gti mug can gyis 
BO_K01_D0001_H0001:118a-2	ser skya'i gnas na gnas pa'i sh'akya 'khon med pa dang / mi 'gran pa dang / mi 'khu pa dag bsad pa de'i tshe na /	ser skya gnas na gnas ba shakya khon med ba dang mi gran ba dang mi khu ba dag bsad ba de tshe na 
BO_K01_D0001_H0001:118a-3	tshe dang ldan pa kun dga' po'i sring mo'i bu gnyis shig pha mas bor nas de dang de na 'khyams pa las /	tshe dang ldan ba kun dga po sring mo bu gnyis shig pha mas bor nas de dang de na khyam ba las 
BO_K01_D0001_H0001:118a-4	mnyan yod kyi tshong ba dag zong thogs te ser skya'i gnas su dong ba dang / de dag gis de gnyis bzhin gzugs las ngo shes nas smras pa /	nyan yod kyi tshong ba dag zong thogs te ser skya gnas su dong ba dang de dag gis de gnyis bzhin gzugs las ngo shes nas smras ba 
BO_K01_D0001_H0001:118a-5	khye'u gnyis khyed kyi pha ma gnyis gang na /	khyeu gnyis khyed kyi pha ma gnyis gang na 
BO_K01_D0001_H0001:118a-6	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0001_H0001:118a-7	'phags skyes po mi gti mug can gyis bsad do //	phag skye po mi gti mug can gyis bsad do 
BO_K01_D0001_H0001:118a-8	mnyan yod na khyed gnyis kyi zhang po btsun pa kun dga' bo zhes bya ba dge slong rab tu grags pa 'dug na ci'i phyir der mi 'dong /	nyan yod na khyed gnyis kyi zhang po btsun ba kun dga bo zhes byed ba dge slong rab tu grags ba dug na ci phyir der mi dong 
BO_K01_D0001_H0001:118a-9	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0001_H0001:118a-10	kho bo cag su zhig gis der khrid par 'gyur /	kho bo cag su jig gis der khrid ba gyur 
BO_K01_D0001_H0001:118a-11	kho bo cag gis bkri'o //	kho bo cag gis khrid 
BO_K01_D0001_H0001:118a-12	de dag gis zong bsgyur nas rin blangs te /	de dag gis zong sgyur nas rin blangs te 
BO_K01_D0001_H0001:118a-13	khye'u de gnyis khrid nas mnyan yod du song ste /	khyeu de gnyis khrid nas nyan yod du gro ste 
BO_K01_D0001_H0001:118a-14	de dag gis khye'u de gnyis rgyal byed kyi tshal gyi sgor bor ba dang / tshe dang ldan pa kun dga' bos de gnyis bzhin gzugs las ngo shes nas des smras pa /	de dag gis khyeu de gnyis rgyal byed kyi tshal gyi sgor bor ba dang tshe dang ldan ba kun dga bod de gnyis bzhin gzugs las ngo shes nas des smras ba 
BO_K01_D0001_H0001:118a-15	khye'u gnyis kyi pha ma gnyis gang na /	khyeu gnyis kyi pha ma gnyis gang na 
BO_K01_D0001_H0001:118a-16	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0001_H0001:118a-17	'phags skyes po mi gti mug can gyis bsad do //	phag skye po mi gti mug can gyis bsad do 
BO_K01_D0001_H0001:118a-18	tshe dang ldan pa kun dga' bo nye du la mnyes gshin pa yin pas /	tshe dang ldan ba kun dga bo nye du la mnyes gshin ba yin ba 
BO_K01_D0001_H0001:118b-0	des nye du dang bral ba thos nas mchi mas brnangs te 'dug @118b go /	des nye du dang bral ba thos nas mchi mas rnong te dug go 
BO_K01_D0001_H0001:118b-1	dge slong rnams kyis de la smras pa /	dge slong rnams kyis de la smras ba 
BO_K01_D0001_H0001:118b-2	tshe dang ldan pa kun dga' bo khyod kyi khye'u 'di gnyis su dag cig yin /	tshe dang ldan ba kun dga bo khyod kyi khyeu di gnyis su dag cig yin 
BO_K01_D0001_H0001:118b-3	sring mo'i bu dag go /	sring mo bu dag go 
BO_K01_D0001_H0001:118b-4	khyod ci'i phyir 'di gnyis sdud par mi byed /	khyod ci phyir di gnyis sdud ba mi byed 
BO_K01_D0001_H0001:118b-5	des smras pa /	des smras ba 
BO_K01_D0001_H0001:118b-6	kho bo ni lto 'grangs tsam gyis bsod snyoms blangs nas phyir 'byung na /	kho bo ni lto grang tsam gyis bsod snyom blangs nas phyir byung na 
BO_K01_D0001_H0001:118b-7	kho bos 'di gnyis la gang nas sbyin /	kho bod di gnyis la gang nas sbyin 
BO_K01_D0001_H0001:118b-8	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001_H0001:118b-9	khye'u 'di gnyis kyis dge slong dag la lo ma dang me tog dang 'bras bu dag 'bul na /	khyeu di gnyis kyis dge slong dag la lo ma dang me tog dang bras bu dag bul na 
BO_K01_D0001_H0001:118b-10	dge slong dag kyang 'di gnyis la lhung bzed kyi lhag ma sbyin par 'gyur ro //	dge slong dag kyang di gnyis la lhung bzed kyi lhag ma sbyin ba gyur ro 
BO_K01_D0001_H0001:118b-11	des de gnyis bsdus nas dge slong dag la lo ma dang me tog dang 'bras bu dag 'bul du gzhug par brtsams pa dang / dge slong dag kyang da gnyis la lhung bzed kyi lhag ma sbyin par byed do //	des de gnyis sdud nas dge slong dag la lo ma dang me tog dang bras bu dag bul du jug ba brtsams ba dang dge slong dag kyang da gnyis la lhung bzed kyi lhag ma sbyin ba byed do 
BO_K01_D0001_H0001:118b-12	de dag gis de gnyis la zhag nyung shas shig byin nas /	de dag gis de gnyis la zhag nyung shas shig byin nas 
BO_K01_D0001_H0001:118b-13	yang mi sbyin par brtsams pa dang / tshe dang ldan pa kun dga' bo lto 'grangs tsam gyi bsod snyoms blangs nas /	yang mi sbyin ba brtsams ba dang tshe dang ldan ba kun dga bo lto grang tsam gyi bsod snyom blangs nas 
BO_K01_D0001_H0001:118b-14	phyir 'byung bar byed cing /	phyir byung ba byed cing 
BO_K01_D0001_H0001:118b-15	de phyed ni bdag nyid za bar byed /	de phyed ni bdag nyid za ba byed 
BO_K01_D0001_H0001:118b-16	phyed ni de gnyis la sbyin par byed pa na /	phyed ni de gnyis la sbyin ba byed ba na 
BO_K01_D0001_H0001:118b-17	skya bo bseng bseng par rid pa dang / nyam chung ba dang / rke ba dang / skam pa dang / lus ma thob par gyur to //	skya bo bseng bseng ba rid ba dang nyam chung ba dang rke ba dang skam ba dang lus ma thob ba gyur to 
BO_K01_D0001_H0001:118b-18	sangs rgyas bcom ldan 'das rnams ni mkhyen bzhin du rmed par mdzad pa ste /	sangs rgya joms ldan da rnams ni mkhyen bzhin du rmed ba mdzad ba ste 
BO_K01_D0001_H0001:118b-19	mkhyen bzhin du rmed /	mkhyen bzhin du rmed 
BO_K01_D0001_H0001:118b-20	mkhyen kyang mi rmed pa /	mkhyen kyang mi rmed ba 
BO_K01_D0001_H0001:118b-21	dus su rmed pa dang / dus las yol bar mi rmad pa /	dus su rmed ba dang dus las yol ba mi rmad ba 
BO_K01_D0001_H0001:118b-22	don dang ldan pa rmed pa /	don dang ldan ba rmed ba 
BO_K01_D0001_H0001:118b-23	don dang mi ldan pa mi rmed pas sangs rgyas bcom ldan 'das rnams ni don dang mi ldan pa rmed pa la chu lon gyis zlog bar mdzad pa yin no //	don dang mi ldan ba mi rmed ba sangs rgya joms ldan da rnams ni don dang mi ldan ba rmed ba la chu lon gyis zlog ba mdzad ba yin no 
BO_K01_D0001_H0001:119a-0	de la sangs rgyas bcom @119a *//	de la sangs rgya joms 
BO_K01_D0001_H0001:119a-1	ldan 'das rnams ni don dang ldan pa rmed pa la dus mkhyen pa yin pas /	ldan da rnams ni don dang ldan ba rmed ba la dus mkhyen ba yin ba 
BO_K01_D0001_H0001:119a-2	sangs rgyas bcom ldan 'das kyis dge slong rnams la smras pa /	sangs rgya joms ldan da kyis dge slong rnams la smras ba 
BO_K01_D0001_H0001:119a-3	dge slong dag ci'i phyir dge slong kun dga' bo skya bo bseng bseng po rid pa dang / nyam chung ba dang / rke ba dang / skam pa dang / lus ma thob par gyur /	dge slong dag ci phyir dge slong kun dga bo skya bo bseng bseng po rid ba dang nyam chung ba dang rke ba dang skam ba dang lus ma thob ba gyur 
BO_K01_D0001_H0001:119a-4	de dag gis gsol pa /	de dag gis gsol ba 
BO_K01_D0001_H0001:119a-5	bcom ldan 'das tshe dang ldan pa kun dga' bo'i sring mo'i bu gnyis shig pha mas bor nas tshe dang ldan pa kun dga' bo g-yar bltam pa tsam gyi bsod snyoms blangs nas /	joms ldan da tshe dang ldan ba kun dga bo sring mo bu gnyis shig pha mas bor nas tshe dang ldan ba kun dga bo g-yar ltems ba tsam gyi bsod snyom blangs nas 
BO_K01_D0001_H0001:119a-6	slar 'byung zhing de phyed ni bdag nyid 'tshal bar bgyid /	slar byung zhing de phyed ni bdag nyid tshal ba bgyid 
BO_K01_D0001_H0001:119a-7	phyed ni de gnyis la stsol bas; des na tshe dang ldan pa kun dga' bo 'di skya bo bseng bseng bo rid pa dang / nyam chung ba dang / rke ba dang / skam pa dang / lus ma thob par gyur to //	phyed ni de gnyis la stsol bas; des na tshe dang ldan ba kun dga bo di skya bo bseng bseng bo rid ba dang nyam chung ba dang rke ba dang skam ba dang lus ma thob ba gyur to 
BO_K01_D0001_H0001:119a-8	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba kun dga bo la bka stsal ba 
BO_K01_D0001_H0001:119a-9	kun dga' bo khye'u de gnyis rab tu mi 'byin tam /	kun dga bo khyeu de gnyis rab tu mi byin tam 
BO_K01_D0001_H0001:119a-10	bcom ldan 'das rab tu 'byin to //	joms ldan da rab tu byin to 
BO_K01_D0001_H0001:119a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001_H0001:119a-12	de lta bas na /	de lta ba na 
BO_K01_D0001_H0001:119a-13	rab tu 'byung bar 'dod pa dge 'dun gyis zan sbyin par rjes su gnang ngo //	rab tu byung ba dod ba dge dun gyis zan sbyin ba rjes su gnang ngo 
BO_K01_D0001_H0001:119a-14	bcom ldan 'das kyis rab tu 'byung bar 'dod pa dge 'dun gyis zan sbyin par bya'o //	joms ldan da kyis rab tu byung ba dod ba dge dun gyis zan sbyin ba byed 
BO_K01_D0001_H0001:119a-15	zhes bka' stsal nas /	zhes bka stsal nas 
BO_K01_D0001_H0001:119a-16	dge slong dag gis zhag nyung shas shig byin nas smed par brtsams so //	dge slong dag gis zhag nyung shas shig byin nas smed ba brtsams so 
BO_K01_D0001_H0001:119a-17	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la yang lan gnyis su bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba kun dga bo la yang lan gnyis su bka stsal ba 
BO_K01_D0001_H0001:119b-0	kun dga' bo khye'u de gnyis rab tu mi @119b 'byin tam /	kun dga bo khyeu de gnyis rab tu mi byin tam 
BO_K01_D0001_H0001:119b-1	btsun pa de gnyis kyis dgung lo bco lnga ma lags so //	btsun ba de gnyis kyis dgung lo chos lnga ma lags so 
BO_K01_D0001_H0001:119b-2	khye'u de gnyis kyis dge 'dun gyi skos mal nas /	khyeu de gnyis kyis dge dun gyi skos mal nas 
BO_K01_D0001_H0001:119b-3	bya rog skrod nus sam /	byed rog skrod nus sam 
BO_K01_D0001_H0001:119b-4	btsun pa rngo thog go /	btsun ba rngo thogs go 
BO_K01_D0001_H0001:119b-5	kun dga' bo de lta bas na lo bdun lon pa bya rog skrod nus pa yongs su spang pas rab tu dbyung bar rjes su gnang ngo //	kun dga bo de lta ba na lo bdun lon ba byed rog skrod nus ba yongs su spong ba rab tu byin ba rjes su gnang ngo 
BO_K01_D0001_H0001:119b-6	tshe dang ldan pa kun dga' bos de gnyis rab tu phyung ngo //	tshe dang ldan ba kun dga bod de gnyis rab tu byin ngo 
BO_K01_D0001_H0001:119b-7	rab tu phyung nas klog tu gzhug par brtsams pa dang / de gnyis kyis zhag nyung shas shig bklags nas /	rab tu byin nas klog tu jug ba brtsams ba dang de gnyis kyis zhag nyung shas shig bklags nas 
BO_K01_D0001_H0001:119b-8	mi nyan par brtsams pa dang / tshe dang ldan pa mo'u dgal gyi bu chen pos /	mi nyan ba brtsams ba dang tshe dang ldan ba mou gel gyi bu chen pos 
BO_K01_D0001_H0001:119b-9	tshe dang ldan pa kun dga' bo la smras pa /	tshe dang ldan ba kun dga bo la smras ba 
BO_K01_D0001_H0001:119b-10	tshe dang ldan pa kun dga' bo dge tshul 'di gnyis ci'i phyir klog tu mi gzhug /	tshe dang ldan ba kun dga bo dge tshul di gnyis ci phyir klog tu mi jug 
BO_K01_D0001_H0001:119b-11	des smras pa /	des smras ba 
BO_K01_D0001_H0001:119b-12	gnas brtan pa dag la mnyam par mi bya bar sems na bdag gis ji ltar bya /	gnas brtan ba dag la mnyam ba mi byed ba sems na bdag gis ji ltar byed 
BO_K01_D0001_H0001:119b-13	bdag gis 'di gnyis klog tu gzhug go /	bdag gis di gnyis klog tu jug go 
BO_K01_D0001_H0001:119b-14	des smras pa /	des smras ba 
BO_K01_D0001_H0001:119b-15	gnas brtan de bzhin gyis shig /	gnas brtan de bzhin gyis shig 
BO_K01_D0001_H0001:119b-16	des de gnyis klog tu gzhug par brtsams so //	des de gnyis klog tu jug ba brtsams so 
BO_K01_D0001_H0001:119b-17	de gnyis kyis de la yang zhag nyung shas shig bklags nas /	de gnyis kyis de la yang zhag nyung shas shig bklags nas 
BO_K01_D0001_H0001:119b-18	de la yang mi nyan par brtsams pa dang / tshe dang ldan pa kun dga' bos smras pa /	de la yang mi nyan ba brtsams ba dang tshe dang ldan ba kun dga bod smras ba 
BO_K01_D0001_H0001:119b-19	gnas brtan dge tshul 'di gnyis ci'i phyir klog tu mi gzhug /	gnas brtan dge tshul di gnyis ci phyir klog tu mi jug 
BO_K01_D0001_H0001:119b-20	des smras pa /	des smras ba 
BO_K01_D0001_H0001:119b-21	tshe dang ldan pa kun dga' bo 'di gnyis kyis bdag la yang mi nyan par brtsams so //	tshe dang ldan ba kun dga bo di gnyis kyis bdag la yang mi nyan ba brtsams so 
BO_K01_D0001_H0001:119b-22	tshe dang ldan pa kun dga' bos smras pa /	tshe dang ldan ba kun dga bod smras ba 
BO_K01_D0001_H0001:119b-23	gnas brtan dge tshul 'di gnyis re zhig yid byung bar gyis shig /	gnas brtan dge tshul di gnyis re jig yid byung ba gyis shig 
BO_K01_D0001_H0001:119b-24	tshe dang ldan pa mo'u dgal gyi bu chen pos de gnyis la smras pa /	tshe dang ldan ba mou gel gyi bu chen pos de gnyis la smras ba 
BO_K01_D0001_H0001:120a-0	dge tshul gnyis nyin mo spyod @120a *//	dge tshul gnyis nyin mo spyod 
BO_K01_D0001_H0001:120a-1	du 'dong ngo //	du dong ngo 
BO_K01_D0001_H0001:120a-2	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0001_H0001:120a-3	'phags pa bzhud do //	phag ba bzhud do 
BO_K01_D0001_H0001:120a-4	stan khyer cig /	stan khyer cig 
BO_K01_D0001_H0001:120a-5	tshe dang ldan pa mo'u dgal gyi bu chen pos dge tshul de gnyis khrid nas nyin mo spyod du song ngo; ;de nas che dang ldan pa mo'u dgal gyi bu chen pos phyogs gcig tu sems can dmyal ba dag sprul te /	tshe dang ldan ba mou gel gyi bu chen pos dge tshul de gnyis khrid nas nyin mo spyod du gro ngo; ;de nas che dang ldan ba mou gel gyi bu chen pos phyogs gcig tu sems can dmyal ba dag sprul te 
BO_K01_D0001_H0001:120a-6	de na gcod pa dang / gsheg pa dang / rdung ba dang / 'dral ba la sogs pa'i sgra dag grag go /	de na gcod ba dang gsheg ba dang rdung ba dang dral ba la sogs ba sgra dag grag go 
BO_K01_D0001_H0001:120a-7	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0001_H0001:120a-8	'phags pa 'di ci lags /	phag ba di ci lags 
BO_K01_D0001_H0001:120a-9	des smras pa /	des smras ba 
BO_K01_D0001_H0001:120a-10	deng la ltos shig /	deng la ltos shig 
BO_K01_D0001_H0001:120a-11	de gnyis der dong ba dang / ji tsam na gcod pa dang / gsheg pa dang / rdung ba dang / 'dral ba la sogs pa'i las dag byed cing de na kha cig ni sog le dag gis gsheg par byed /	de gnyis der dong ba dang ji tsam na gcod ba dang gsheg ba dang rdung ba dang dral ba la sogs ba las dag byed cing de na kha cig ni sog le dag gis gsheg ba byed 
BO_K01_D0001_H0001:120a-12	kha cig ni rang thag dag gis 'thag par byed /	kha cig ni rang thag dag gis thag ba byed 
BO_K01_D0001_H0001:120a-13	kha cig ni zangs po che khol ba dag gi nang du 'jug par byed de /	kha cig ni zangs po che khol ba dag gi nang du jug ba byed de 
BO_K01_D0001_H0001:120a-14	de na lcags kyi zangs po che gnyis shig khol zhing 'dug pa mthong nas /	de na lcags kyi zangs po che gnyis shig khol zhing dug ba mthong nas 
BO_K01_D0001_H0001:120a-15	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0001_H0001:120a-16	shes ldan dag 'di gnyis su su yang mi gzhug gam /	shes ldan dag di gnyis su su yang mi jug gam 
BO_K01_D0001_H0001:120a-17	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001_H0001:120a-18	su yang mi gzhug ste /	su yang mi jug ste 
BO_K01_D0001_H0001:120a-19	'di ltar 'phags pa kun dga' bo'i sring mo'i bu gnyis rab tu byung nas le los 'da' bar byed pa de gnyis shi zhing dus la bab na /	di ltar phag ba kun dga bo sring mo bu gnyis rab tu byung nas le los da ba byed ba de gnyis chi zhing dus la bab na 
BO_K01_D0001_H0001:120a-20	'dir skye bar 'gyur bas de gnyis kyi don du bzhag go /	dir skye ba gyur ba de gnyis kyi don du jog go 
BO_K01_D0001_H0001:120a-21	de gnyis shin tu skrag nas gal te shes na /	de gnyis shin tu skrag nas gal te shes na 
BO_K01_D0001_H0001:120a-22	deng nyid du gzhug par 'ong ngo snyam nas /	deng nyid du jug ba ng ngo snyam nas 
BO_K01_D0001_H0001:120a-23	phyogs bzhir rnam par blta bar brtsams nas /	phyogs bzhir rnam ba lta ba brtsams nas 
BO_K01_D0001_H0001:120b-0	de gnyis @120b tshe dang ldan pa mo'u dgal gyi bu chen po'i gan du dong ba dang / tshe dang ldan pa mo'u dgal gyi bu chen pos smras pa /	de gnyis tshe dang ldan ba mou gel gyi bu chen po gan du dong ba dang tshe dang ldan ba mou gel gyi bu chen pos smras ba 
BO_K01_D0001_H0001:120b-1	khyed kyis mthong ngam /	khyed kyis mthong ngam 
BO_K01_D0001_H0001:120b-2	'phags pa mthong ngo //	phag ba mthong ngo 
BO_K01_D0001_H0001:120b-3	de na ci yod /	de na ci yod 
BO_K01_D0001_H0001:120b-4	sems can dmyal ba dag mchis so //	sems can dmyal ba dag mchis so 
BO_K01_D0001_H0001:120b-5	de na ci byed /	de na ci byed 
BO_K01_D0001_H0001:120b-6	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0001_H0001:120b-7	gcod pa dang / gsheg pa dang / rdung ba dang / 'dral pa la sogs pa'i las dag bgyid cing /	gcod ba dang gsheg ba dang rdung ba dang dral ba la sogs ba las dag bgyid cing 
BO_K01_D0001_H0001:120b-8	de na kha cig ni sog le dag gis gsheg par byed /	de na kha cig ni sog le dag gis gsheg ba byed 
BO_K01_D0001_H0001:120b-9	kha cig ni rang thag dag gis 'thag par bgyid /	kha cig ni rang thag dag gis thag ba bgyid 
BO_K01_D0001_H0001:120b-10	kha cig ni zangs po che khol ba dag gi nang du stsol bar bgyid de /	kha cig ni zangs po che khol ba dag gi nang du stsol ba bgyid de 
BO_K01_D0001_H0001:120b-11	de na lcags kyi zangs po che gnyis shig khol ba mchis pa mthong nas /	de na lcags kyi zangs po che gnyis shig khol ba mchis ba mthong nas 
BO_K01_D0001_H0001:120b-12	bdag cag gis shes ldan dag 'di gnyis su su yang mi gzhug gam zhes bgyis na /	bdag cag gis shes ldan dag di gnyis su su yang mi jug gam zhes bgyid na 
BO_K01_D0001_H0001:120b-13	de dag gi mchid nas su yang mi gzhug ste /	de dag gi mchid nas su yang mi jug ste 
BO_K01_D0001_H0001:120b-14	'di ltar 'phags pa kun dga' bo'i srid mo'i bu gnyis rab tu byung nas /	di ltar phag ba kun dga bo srid mo bu gnyis rab tu byung nas 
